tweet_id,is_hired_1mo,lost_job_1mo,job_search,is_unemployed,job_offer
67113092391247872,0.0,0.0,0.0,0.0,0.0
52303280428158977,0.0,0.0,0.0,0.0,0.0
1181555970998231041,0.0,0.0,0.0,0.0,0.0
587092183041318914,0.0,0.0,0.0,0.0,0.0
1182452539909922816,0.0,0.0,0.0,0.0,0.0
342826018425421824,0.0,0.0,0.0,0.0,0.0
1121208923015602178,0.0,0.0,0.0,0.0,0.0
103284171165806592,0.0,0.0,0.0,0.0,0.0
1121793545273131008,0.0,0.0,0.0,0.0,0.0
751102127561375744,0.0,0.0,0.0,0.0,0.0
685231621017079808,0.0,0.0,0.0,0.0,0.0
1004882858824126472,0.0,0.0,0.0,0.0,0.0
1117826927304368129,0.0,0.0,0.0,0.0,0.0
445688804016656384,0.0,0.0,0.0,1.0,0.0
451767344218779648,0.0,0.0,0.0,1.0,0.0
861390222554263553,0.0,0.0,0.0,1.0,0.0
832336785694928896,0.0,0.0,0.0,1.0,0.0
1117493246316482561,0.0,0.0,0.0,0.0,0.0
748532298476306432,0.0,0.0,0.0,1.0,0.0
633756994764079104,0.0,0.0,0.0,0.0,0.0
401305580700463104,0.0,0.0,0.0,0.0,0.0
1032047532480888832,0.0,0.0,0.0,0.0,0.0
673638856915181568,0.0,0.0,0.0,0.0,1.0
657606231427784704,0.0,0.0,0.0,0.0,1.0
599552441051406337,0.0,0.0,0.0,0.0,1.0
5246823908249601,0.0,0.0,0.0,0.0,1.0
684734195483176960,0.0,0.0,0.0,0.0,1.0
1214726175123222530,0.0,0.0,0.0,0.0,0.0
424482679309238272,0.0,0.0,0.0,0.0,0.0
1056964119570644992,0.0,0.0,0.0,0.0,0.0
1111696182210977795,0.0,0.0,0.0,0.0,0.0
1123574245538304001,0.0,0.0,0.0,0.0,0.0
593051366156836865,0.0,0.0,0.0,0.0,1.0
823935386024034304,0.0,0.0,0.0,0.0,1.0
1139556521300365314,0.0,0.0,0.0,0.0,1.0
594252623093616640,0.0,0.0,0.0,0.0,1.0
431845045298135040,0.0,0.0,0.0,0.0,1.0
1164378938875027456,0.0,0.0,0.0,0.0,0.0
785641921112707073,0.0,0.0,0.0,0.0,0.0
491951034961764352,0.0,0.0,0.0,0.0,0.0
428594828000374785,0.0,0.0,0.0,0.0,0.0
4994681455,0.0,0.0,0.0,0.0,0.0
1229776154275581954,0.0,0.0,0.0,0.0,0.0
970651494361063424,0.0,0.0,0.0,0.0,0.0
1187562930113564674,0.0,0.0,0.0,0.0,0.0
1112380258265808896,0.0,0.0,0.0,0.0,0.0
1151162641408233473,0.0,0.0,0.0,0.0,0.0
989695330177470465,0.0,0.0,0.0,0.0,0.0
95870709389205504,0.0,0.0,0.0,0.0,0.0
1160875323325583360,0.0,0.0,0.0,0.0,0.0
939208628342575104,0.0,0.0,0.0,0.0,0.0
1187979153699753984,0.0,0.0,0.0,0.0,0.0
1174834661882847237,0.0,0.0,0.0,0.0,0.0
1098657251525623808,0.0,0.0,1.0,1.0,0.0
1213766785088004097,0.0,0.0,0.0,0.0,0.0
1140215184629346305,0.0,0.0,0.0,0.0,0.0
355063361265876992,0.0,0.0,0.0,0.0,0.0
1188498406274154497,0.0,0.0,0.0,0.0,0.0
970368429453606912,0.0,0.0,0.0,0.0,0.0
1230869063754227714,0.0,0.0,0.0,0.0,0.0
294847206693933056,0.0,0.0,0.0,0.0,0.0
5048494219,0.0,0.0,0.0,0.0,0.0
735495629137285120,0.0,0.0,1.0,1.0,0.0
1081325085326278658,0.0,0.0,1.0,1.0,0.0
957020903572942848,0.0,0.0,1.0,1.0,0.0
1192481449129250822,0.0,0.0,1.0,1.0,0.0
993589730037190657,0.0,0.0,1.0,1.0,0.0
187219301189697537,0.0,0.0,0.0,0.0,0.0
692221573978275840,0.0,0.0,0.0,0.0,0.0
502542811515072514,0.0,0.0,0.0,0.0,0.0
153800753830567937,1.0,0.0,0.0,0.0,0.0
27886281544,0.0,0.0,0.0,0.0,0.0
788733794568241153,0.0,0.0,0.0,0.0,0.0
121268372724912128,0.0,0.0,0.0,0.0,0.0
296283624741941248,0.0,0.0,0.0,0.0,0.0
1081917420317671424,0.0,0.0,0.0,0.0,0.0
815284700382187520,0.0,0.0,0.0,0.0,0.0
1061004880339460096,1.0,0.0,0.0,0.0,0.0
914876867307622401,0.0,0.0,0.0,0.0,0.0
21568632227,0.0,0.0,1.0,1.0,0.0
849807503621836800,0.0,0.0,0.0,0.0,0.0
1230262345651412992,0.0,0.0,0.0,0.0,0.0
319643879060168705,0.0,0.0,0.0,0.0,0.0
281895980490698752,0.0,0.0,0.0,0.0,0.0
1227062581170524162,0.0,0.0,0.0,0.0,0.0
1225997293746360321,0.0,0.0,0.0,0.0,0.0
496697475286437888,0.0,0.0,0.0,0.0,0.0
1228473570659065863,0.0,0.0,0.0,0.0,0.0
404917037610172416,0.0,0.0,0.0,0.0,0.0
410955285889421313,0.0,0.0,0.0,0.0,0.0
496775639232299008,0.0,0.0,0.0,0.0,0.0
61220449941598209,0.0,0.0,0.0,0.0,0.0
390953988327100418,0.0,0.0,0.0,0.0,1.0
193121527116464129,0.0,0.0,0.0,0.0,1.0
265085308331249666,0.0,0.0,0.0,0.0,1.0
1213088688181305344,0.0,0.0,0.0,0.0,0.0
987024398824755200,0.0,0.0,0.0,0.0,0.0
367441588601249792,0.0,0.0,0.0,0.0,0.0
847549578996056064,0.0,0.0,0.0,0.0,1.0
862351813361770497,0.0,0.0,0.0,0.0,1.0
996104581611474945,0.0,0.0,0.0,0.0,1.0
710166735702396928,0.0,0.0,0.0,0.0,1.0
224027565097095169,0.0,0.0,0.0,0.0,0.0
295846175616159744,0.0,0.0,0.0,0.0,0.0
524974760904892417,0.0,0.0,0.0,0.0,1.0
705044999365226496,0.0,0.0,0.0,0.0,0.0
130899984697659392,0.0,0.0,0.0,0.0,1.0
935316784403697665,0.0,0.0,0.0,0.0,0.0
919943154643632129,0.0,0.0,0.0,0.0,0.0
1036356399494848513,0.0,0.0,0.0,0.0,0.0
71594362169077761,0.0,0.0,0.0,0.0,0.0
20060919507,0.0,0.0,0.0,0.0,0.0
831158956412239873,0.0,0.0,1.0,1.0,0.0
1194931965264322562,0.0,0.0,0.0,0.0,0.0
997370900231147520,0.0,0.0,0.0,0.0,0.0
777951247638925312,0.0,0.0,0.0,0.0,0.0
829354501043798018,0.0,0.0,0.0,0.0,0.0
1219378408939053057,0.0,0.0,0.0,0.0,0.0
390634531872849920,0.0,0.0,1.0,1.0,0.0
562526823712849920,0.0,0.0,0.0,0.0,0.0
39794747765690368,0.0,0.0,0.0,0.0,0.0
549029306870267904,0.0,0.0,1.0,1.0,0.0
3786503331250176,1.0,0.0,0.0,0.0,0.0
141164188616753153,1.0,0.0,0.0,0.0,0.0
1171799913799258113,0.0,0.0,0.0,0.0,0.0
407697969593741312,1.0,0.0,0.0,0.0,0.0
1081289325046845440,0.0,0.0,1.0,1.0,0.0
22731476541,1.0,0.0,0.0,0.0,0.0
79766607261483008,0.0,0.0,0.0,0.0,0.0
1207314724460871681,0.0,0.0,0.0,0.0,0.0
392315596294987776,0.0,0.0,1.0,0.0,0.0
160787385041424384,0.0,0.0,0.0,0.0,0.0
1035308652939362305,0.0,0.0,0.0,0.0,0.0
1115659419549949954,0.0,0.0,0.0,0.0,0.0
656137557336543233,1.0,0.0,0.0,0.0,0.0
183612421406081024,0.0,0.0,0.0,0.0,0.0
938842234841190405,1.0,0.0,1.0,0.0,0.0
1181695059990913024,1.0,0.0,0.0,0.0,0.0
215601204321988608,0.0,0.0,0.0,0.0,0.0
846192657307254785,0.0,0.0,0.0,0.0,0.0
1017152894691229696,1.0,0.0,0.0,0.0,0.0
188274165369933824,0.0,0.0,0.0,0.0,0.0
935623749516357633,0.0,0.0,0.0,0.0,0.0
705502585608912896,1.0,0.0,0.0,0.0,0.0
778766019372408833,1.0,0.0,0.0,0.0,0.0
1049631995041599488,0.0,0.0,0.0,0.0,0.0
332356793617510400,0.0,0.0,0.0,0.0,0.0
902295006702129152,0.0,0.0,0.0,0.0,0.0
21946620931,1.0,0.0,0.0,0.0,0.0
311798256223023104,0.0,0.0,0.0,0.0,0.0
353616237365964800,0.0,0.0,0.0,0.0,0.0
505168444997001216,1.0,0.0,0.0,0.0,0.0
23430588346146816,1.0,0.0,0.0,0.0,0.0
169415765676658688,1.0,0.0,0.0,0.0,0.0
191657359842611201,1.0,0.0,0.0,0.0,0.0
1014657453596831756,1.0,0.0,0.0,0.0,0.0
1187531870596206597,0.0,0.0,0.0,0.0,0.0
1041797841205772293,1.0,0.0,0.0,0.0,0.0
495319095886508032,0.0,0.0,0.0,0.0,0.0
470317244174827520,0.0,0.0,0.0,0.0,0.0
76413054388146177,1.0,0.0,0.0,0.0,0.0
303645464031526912,0.0,0.0,0.0,0.0,0.0
1219305530285531136,1.0,0.0,0.0,0.0,0.0
7604024661,0.0,0.0,0.0,0.0,0.0
282839296141062145,0.0,0.0,0.0,0.0,0.0
770447260295520256,0.0,0.0,0.0,0.0,0.0
617169842047614976,0.0,0.0,0.0,0.0,0.0
1110208366356414465,1.0,0.0,0.0,0.0,0.0
501340694536286208,1.0,0.0,0.0,0.0,0.0
173012746663772160,1.0,0.0,0.0,0.0,0.0
26673593261,1.0,0.0,0.0,0.0,0.0
1097523543045218319,1.0,0.0,0.0,0.0,0.0
321794859918823424,0.0,0.0,0.0,0.0,0.0
258256296053202944,0.0,0.0,0.0,0.0,0.0
401903380701794304,0.0,0.0,0.0,0.0,0.0
137320717673963521,0.0,0.0,0.0,0.0,0.0
285049386638123008,0.0,0.0,0.0,0.0,0.0
949082581596868609,0.0,0.0,0.0,0.0,0.0
63255017544617986,0.0,0.0,0.0,0.0,0.0
928574731330183168,0.0,0.0,0.0,0.0,0.0
1182697986616430592,0.0,0.0,0.0,0.0,0.0
397305447679811584,0.0,0.0,0.0,0.0,0.0
76673838192144384,0.0,0.0,0.0,0.0,0.0
814220732435722240,0.0,0.0,0.0,0.0,0.0
1193183180687380480,0.0,0.0,0.0,0.0,0.0
1088254021461307392,0.0,0.0,0.0,0.0,0.0
84477240280223744,0.0,0.0,0.0,0.0,0.0
149070824077398016,0.0,0.0,0.0,0.0,0.0
1044277292732751874,0.0,0.0,0.0,0.0,0.0
165676406758580225,0.0,0.0,0.0,0.0,0.0
1176474230915026944,0.0,0.0,0.0,0.0,0.0
1073326298418868230,0.0,0.0,0.0,0.0,0.0
965702193587347456,0.0,0.0,0.0,0.0,0.0
763180825517158400,0.0,0.0,0.0,0.0,0.0
41703295227535360,0.0,0.0,0.0,0.0,0.0
980292762347204608,0.0,0.0,0.0,0.0,0.0
286273119725969408,0.0,0.0,0.0,0.0,0.0
166642067471212545,0.0,0.0,0.0,0.0,0.0
154659980019105792,0.0,0.0,0.0,0.0,0.0
733715184485814273,0.0,0.0,0.0,0.0,0.0
191222171316654080,0.0,0.0,0.0,0.0,0.0
1207487676309479424,0.0,0.0,0.0,0.0,0.0
983569580986634240,0.0,0.0,0.0,0.0,0.0
38660036096045056,0.0,0.0,0.0,0.0,0.0
4059662692,0.0,0.0,0.0,0.0,0.0
1177076473213140992,0.0,0.0,0.0,0.0,0.0
344332827157987328,0.0,0.0,0.0,0.0,0.0
118673403262668800,0.0,0.0,0.0,0.0,0.0
290237213583749120,0.0,0.0,0.0,0.0,0.0
1214324651603701761,0.0,0.0,0.0,0.0,0.0
1103708762316115971,0.0,0.0,0.0,0.0,0.0
1055285424292356096,0.0,0.0,0.0,0.0,0.0
1174509945775108096,0.0,0.0,0.0,0.0,0.0
20685549325000704,0.0,0.0,0.0,0.0,0.0
101379484531433472,0.0,0.0,0.0,0.0,0.0
357496644448698372,0.0,0.0,0.0,0.0,0.0
902004316864577537,0.0,0.0,0.0,0.0,0.0
769360071495151620,0.0,0.0,0.0,0.0,0.0
60567483567980544,0.0,0.0,0.0,0.0,0.0
658114776980135937,0.0,0.0,0.0,0.0,0.0
318137442844676096,0.0,0.0,0.0,0.0,0.0
1055258134434979841,0.0,0.0,0.0,0.0,0.0
1145768723158110216,0.0,0.0,1.0,1.0,0.0
1219735171399856133,0.0,0.0,1.0,0.0,0.0
974035778492919809,0.0,0.0,1.0,1.0,0.0
1192635605919961090,0.0,0.0,1.0,1.0,0.0
247401384079675392,0.0,0.0,1.0,1.0,0.0
390501975420579840,0.0,0.0,0.0,0.0,0.0
1202734774000992257,0.0,0.0,1.0,1.0,0.0
1107060015343562752,0.0,0.0,1.0,1.0,0.0
334696605108301824,0.0,0.0,1.0,1.0,0.0
1128445650532806661,0.0,0.0,1.0,1.0,0.0
1159613746358210568,0.0,0.0,1.0,1.0,0.0
93123187176521729,0.0,0.0,0.0,0.0,0.0
1082633468658499584,0.0,0.0,1.0,1.0,0.0
115928648351088640,0.0,0.0,1.0,1.0,0.0
697759407942275072,0.0,0.0,1.0,1.0,0.0
719588388303695873,0.0,0.0,1.0,1.0,0.0
117990393458597888,0.0,0.0,1.0,1.0,0.0
2305211867,0.0,0.0,1.0,1.0,0.0
902961137800622081,0.0,0.0,1.0,1.0,0.0
927282634606161920,0.0,0.0,1.0,1.0,0.0
1024720136840925186,0.0,0.0,1.0,1.0,0.0
518152076514574336,0.0,0.0,1.0,1.0,0.0
232677509672611840,0.0,0.0,1.0,1.0,0.0
28794826598,0.0,0.0,1.0,0.0,0.0
1075796214015279106,0.0,0.0,1.0,1.0,0.0
948719640531951616,0.0,0.0,1.0,1.0,0.0
923250454548512768,0.0,0.0,1.0,1.0,0.0
757659479513194496,0.0,0.0,1.0,1.0,0.0
1197603461401108487,0.0,0.0,1.0,1.0,0.0
293886151167709185,0.0,0.0,1.0,0.0,0.0
1084218669331369984,0.0,0.0,1.0,1.0,0.0
1189652798276808704,0.0,0.0,0.0,1.0,0.0
1148634857213485056,0.0,0.0,0.0,0.0,0.0
542363396168253441,0.0,0.0,1.0,1.0,0.0
1107738192327905286,0.0,0.0,1.0,1.0,0.0
350743995426672640,0.0,0.0,1.0,1.0,0.0
367295229432713216,0.0,0.0,1.0,1.0,0.0
488733675279097856,0.0,0.0,1.0,1.0,0.0
1165963630950699009,0.0,0.0,1.0,1.0,0.0
959041568840802306,0.0,0.0,1.0,1.0,0.0
1139596094101491716,0.0,0.0,1.0,1.0,0.0
1201910472578097155,0.0,0.0,1.0,1.0,0.0
948556809991835648,0.0,0.0,1.0,1.0,0.0
1196864092348305409,0.0,0.0,1.0,1.0,0.0
186120922137235456,0.0,0.0,1.0,1.0,0.0
1146796055096365056,0.0,0.0,1.0,1.0,0.0
1100055106043686912,0.0,0.0,1.0,1.0,0.0
113285198111711232,0.0,0.0,1.0,1.0,0.0
1169038604267663361,0.0,0.0,1.0,1.0,0.0
1180506410456686592,0.0,0.0,0.0,0.0,0.0
1026213128584003584,0.0,0.0,0.0,1.0,0.0
810507954885722112,0.0,0.0,1.0,1.0,0.0
136612098510815232,0.0,0.0,0.0,1.0,0.0
1118316009872556033,0.0,0.0,0.0,0.0,0.0
1036754064049090560,0.0,0.0,1.0,1.0,0.0
29328688101,0.0,0.0,0.0,1.0,0.0
1112508365681410053,0.0,0.0,0.0,0.0,0.0
1224807498554728456,0.0,0.0,1.0,1.0,0.0
189911023036284930,0.0,0.0,1.0,1.0,0.0
342726749408358400,0.0,0.0,0.0,1.0,0.0
913026974414704640,0.0,0.0,0.0,1.0,0.0
398598764308344832,0.0,0.0,0.0,0.0,0.0
1108029729691574274,0.0,0.0,0.0,0.0,0.0
882105577081536513,0.0,0.0,1.0,1.0,0.0
796339885594595329,0.0,0.0,0.0,1.0,0.0
1146573644216315906,0.0,0.0,0.0,0.0,0.0
719824946470510592,0.0,0.0,1.0,1.0,0.0
1095193737402216448,0.0,0.0,0.0,1.0,0.0
706635863283933184,0.0,0.0,0.0,1.0,0.0
1165044165920657408,0.0,0.0,1.0,1.0,0.0
1148620293537222656,0.0,0.0,1.0,1.0,0.0
96674732853837824,0.0,0.0,0.0,0.0,0.0
1054099358172545024,0.0,0.0,0.0,1.0,0.0
1205882538524368896,0.0,0.0,1.0,1.0,0.0
23493859522650112,0.0,0.0,0.0,1.0,0.0
1112084814348369920,0.0,0.0,1.0,1.0,0.0
523191472510996480,0.0,0.0,1.0,1.0,0.0
900023895318724608,0.0,0.0,0.0,1.0,0.0
1055295366449557504,0.0,0.0,1.0,1.0,0.0
958004826255904769,0.0,0.0,0.0,1.0,0.0
1226707980269297664,0.0,0.0,0.0,1.0,0.0
1191750823891685377,0.0,0.0,1.0,1.0,0.0
859452172962058240,0.0,0.0,1.0,1.0,0.0
424068542174994432,0.0,0.0,1.0,1.0,0.0
1020050043578077185,0.0,0.0,1.0,1.0,0.0
1208753373828304897,0.0,0.0,0.0,0.0,0.0
1162421265648553984,0.0,0.0,1.0,1.0,0.0
1174840831687237632,0.0,0.0,1.0,1.0,0.0
921028217783377921,0.0,0.0,0.0,0.0,0.0
625392283924492290,0.0,0.0,1.0,1.0,0.0
1165239935957381120,0.0,0.0,0.0,1.0,0.0
22635970339807232,0.0,0.0,1.0,1.0,0.0
1126603152416026625,0.0,0.0,1.0,1.0,0.0
1041144224299790336,0.0,0.0,1.0,1.0,0.0
553295043172528129,0.0,0.0,1.0,1.0,0.0
668960971629666304,0.0,0.0,0.0,1.0,0.0
1006709746701828097,0.0,0.0,1.0,1.0,0.0
737348764915146754,0.0,0.0,1.0,1.0,0.0
981027610703646720,0.0,0.0,1.0,1.0,0.0
963754644756467712,0.0,0.0,1.0,1.0,0.0
212547737873432576,0.0,0.0,0.0,0.0,1.0
294130721600180224,0.0,0.0,0.0,0.0,1.0
660432404860018688,0.0,0.0,0.0,0.0,1.0
805811547020951552,0.0,0.0,0.0,0.0,1.0
1199132113699823621,0.0,0.0,0.0,0.0,1.0
570276937895178240,0.0,0.0,0.0,0.0,1.0
345418555627556864,0.0,0.0,0.0,0.0,1.0
136136345910382592,0.0,0.0,0.0,0.0,1.0
398166453137850368,0.0,0.0,0.0,0.0,1.0
408691085624758272,0.0,0.0,0.0,0.0,1.0
311698013808623616,0.0,0.0,0.0,0.0,1.0
36100427544006656,0.0,0.0,0.0,0.0,1.0
350732449728303107,0.0,0.0,0.0,0.0,1.0
769178327198339072,0.0,0.0,0.0,0.0,1.0
395638315564957697,0.0,0.0,0.0,0.0,1.0
387345240836669440,0.0,0.0,0.0,0.0,1.0
451766843959541761,0.0,0.0,0.0,0.0,1.0
28971385609,0.0,0.0,0.0,0.0,1.0
743643723922178048,0.0,0.0,0.0,0.0,1.0
89326811233796096,0.0,0.0,0.0,0.0,1.0
703232278747459584,0.0,0.0,0.0,0.0,1.0
741967231311978497,0.0,0.0,0.0,0.0,1.0
485162517430538240,0.0,0.0,0.0,0.0,1.0
218668020556496896,0.0,0.0,0.0,0.0,1.0
385712088397922304,0.0,0.0,0.0,0.0,1.0
527701010656292864,0.0,0.0,0.0,0.0,1.0
383305631416844288,0.0,0.0,0.0,0.0,1.0
1165990055674044417,0.0,0.0,0.0,0.0,1.0
669841634901647360,0.0,0.0,0.0,0.0,1.0
616643298443177984,0.0,0.0,0.0,0.0,1.0
157502109699416064,0.0,0.0,0.0,0.0,1.0
358042152837726208,0.0,0.0,0.0,0.0,1.0
1215652410548506625,0.0,0.0,0.0,0.0,1.0
75561240730148865,0.0,0.0,0.0,0.0,1.0
711979971124666370,0.0,0.0,0.0,0.0,1.0
287413813777690627,0.0,0.0,0.0,0.0,1.0
468399826166493184,0.0,0.0,0.0,0.0,1.0
778211378221973504,0.0,0.0,0.0,0.0,1.0
792209125354643456,0.0,0.0,0.0,0.0,1.0
667213560364204032,0.0,0.0,0.0,0.0,1.0
686285247638548480,0.0,0.0,0.0,0.0,1.0
605440069231603712,0.0,0.0,0.0,0.0,1.0
689809538145345536,0.0,0.0,0.0,0.0,1.0
335429688405143553,0.0,0.0,0.0,0.0,1.0
609422456034430976,0.0,0.0,0.0,0.0,1.0
199586656184049665,0.0,0.0,0.0,0.0,1.0
1125214160852344832,0.0,0.0,0.0,0.0,1.0
599272454280900609,0.0,0.0,0.0,0.0,1.0
418221851455000576,0.0,0.0,0.0,0.0,1.0
673630184155668480,0.0,0.0,0.0,0.0,1.0
1233353213027504128,0.0,0.0,0.0,0.0,0.0
158603931151376386,0.0,0.0,0.0,0.0,0.0
1220884295021101057,0.0,0.0,0.0,0.0,0.0
19217849852,0.0,0.0,0.0,0.0,0.0
1160690582865547265,0.0,0.0,0.0,0.0,0.0
1164521494451539968,0.0,0.0,0.0,0.0,0.0
380403378708545536,0.0,0.0,0.0,0.0,0.0
1203448072174538753,0.0,0.0,0.0,0.0,0.0
817642204944547841,0.0,0.0,0.0,0.0,0.0
1188238072162463745,0.0,0.0,0.0,0.0,0.0
1063882535879536641,0.0,0.0,0.0,0.0,0.0
1144998889264766976,0.0,0.0,0.0,0.0,0.0
1161375726534365191,0.0,0.0,0.0,0.0,0.0
1001891816931844096,0.0,0.0,0.0,0.0,0.0
699809027732148224,0.0,0.0,0.0,0.0,0.0
1026914291084140544,0.0,0.0,1.0,1.0,0.0
406149948527607808,0.0,0.0,1.0,1.0,0.0
631291296095846400,0.0,0.0,0.0,0.0,0.0
1071006507876130818,0.0,0.0,1.0,1.0,0.0
1149726423634055168,0.0,0.0,0.0,0.0,0.0
722622652813328384,0.0,0.0,0.0,0.0,1.0
1095094067371958272,0.0,0.0,0.0,0.0,1.0
468829064187224066,0.0,0.0,0.0,0.0,1.0
147308702179930113,0.0,0.0,0.0,0.0,1.0
487205184867930112,0.0,0.0,0.0,0.0,1.0
515654696569032704,0.0,0.0,0.0,0.0,0.0
366350149477351426,0.0,0.0,1.0,0.0,0.0
1186289916289978368,0.0,0.0,0.0,0.0,0.0
357668498681511936,0.0,0.0,0.0,1.0,0.0
771148054166659072,0.0,0.0,0.0,0.0,0.0
6048242153,0.0,0.0,0.0,0.0,1.0
880137385043951616,0.0,0.0,0.0,0.0,0.0
382664123466534912,0.0,0.0,0.0,0.0,0.0
980786696496271363,0.0,0.0,0.0,0.0,0.0
13674990708719616,0.0,0.0,0.0,0.0,0.0
290834703890673664,0.0,0.0,0.0,0.0,0.0
890784781679685632,0.0,0.0,0.0,0.0,0.0
28417709469,0.0,0.0,0.0,0.0,0.0
25593073253748736,0.0,0.0,0.0,0.0,0.0
2645300273,0.0,0.0,0.0,0.0,0.0
975425517284446208,0.0,0.0,1.0,1.0,0.0
80270046961741825,0.0,0.0,1.0,0.0,0.0
1037515215016013824,0.0,0.0,0.0,0.0,0.0
1096697240108875776,0.0,0.0,1.0,0.0,0.0
278825737220403200,0.0,0.0,1.0,0.0,0.0
255315934212943874,0.0,0.0,0.0,0.0,0.0
648794651424628736,0.0,0.0,0.0,0.0,0.0
220671620090560512,0.0,0.0,0.0,0.0,0.0
1142205699671371776,0.0,0.0,0.0,0.0,0.0
391725028854611970,0.0,0.0,0.0,0.0,0.0
806252364525137920,0.0,0.0,0.0,0.0,0.0
769295571442077696,0.0,0.0,0.0,0.0,0.0
185045975931437056,0.0,0.0,0.0,0.0,0.0
253174191476600832,0.0,0.0,0.0,0.0,0.0
1153336502287523842,0.0,0.0,1.0,1.0,0.0
1220495570663550977,0.0,0.0,0.0,0.0,0.0
1108669592887529475,0.0,0.0,0.0,0.0,0.0
132919903538774017,0.0,0.0,0.0,0.0,0.0
280420428185481216,0.0,0.0,0.0,0.0,0.0
1100157825454694401,0.0,0.0,0.0,0.0,0.0
165894955246686208,0.0,0.0,0.0,0.0,0.0
1173083219140501504,0.0,0.0,0.0,0.0,0.0
180806025346154496,0.0,0.0,0.0,0.0,0.0
88388892067246080,0.0,0.0,0.0,0.0,0.0
8247228297,0.0,0.0,0.0,0.0,0.0
857223148353310721,0.0,0.0,0.0,0.0,0.0
398261316466778112,0.0,0.0,0.0,0.0,0.0
1129108974635290625,0.0,0.0,0.0,0.0,0.0
604022449055928320,0.0,0.0,0.0,0.0,0.0
453897458742214656,0.0,0.0,0.0,0.0,0.0
1198270557076279297,0.0,0.0,0.0,0.0,0.0
1164733025298604034,0.0,0.0,0.0,0.0,0.0
285549555192328192,0.0,0.0,0.0,0.0,0.0
734570525805191169,0.0,0.0,0.0,0.0,0.0
1079154924188065793,0.0,0.0,0.0,0.0,0.0
541770038098006016,0.0,0.0,0.0,0.0,0.0
122143935668826113,0.0,0.0,0.0,0.0,0.0
78298516149116928,0.0,0.0,0.0,0.0,0.0
404791192959074304,0.0,0.0,0.0,0.0,0.0
116979123271901184,0.0,0.0,0.0,0.0,0.0
160203430466555904,0.0,0.0,0.0,0.0,0.0
1154747955028606977,0.0,0.0,0.0,0.0,0.0
15053861706272769,0.0,0.0,0.0,0.0,0.0
1085148423597314048,0.0,0.0,0.0,0.0,0.0
1150559072850194433,0.0,0.0,0.0,0.0,0.0
310467025531183104,0.0,0.0,0.0,0.0,0.0
1143681166702198789,0.0,0.0,0.0,0.0,0.0
256170642381103104,0.0,0.0,0.0,0.0,0.0
345577932586110976,0.0,0.0,0.0,0.0,0.0
87339953243168768,0.0,0.0,0.0,0.0,0.0
254216154405535744,0.0,0.0,0.0,0.0,1.0
1051429825150443520,0.0,0.0,0.0,0.0,1.0
1058335782556065792,0.0,0.0,0.0,0.0,1.0
1215221425440727043,0.0,0.0,0.0,0.0,1.0
1076203955871465472,0.0,0.0,0.0,0.0,1.0
421092356893319168,0.0,0.0,0.0,0.0,0.0
1110715370606915585,0.0,0.0,0.0,0.0,0.0
9048943233077248,0.0,0.0,0.0,0.0,0.0
515355676219277312,0.0,0.0,0.0,0.0,0.0
157105185439756288,0.0,0.0,0.0,0.0,0.0
1195790803278450689,0.0,0.0,0.0,0.0,0.0
15446655683792897,0.0,0.0,0.0,0.0,0.0
567881680532418560,0.0,0.0,1.0,0.0,0.0
1174821325225041921,0.0,0.0,0.0,0.0,0.0
1112855858768220160,0.0,0.0,0.0,0.0,0.0
197745383588372480,0.0,0.0,0.0,0.0,1.0
311191330216882177,0.0,0.0,0.0,0.0,1.0
325828682654552064,0.0,0.0,0.0,0.0,1.0
1090714840581193728,0.0,0.0,0.0,0.0,1.0
926426372154671104,0.0,0.0,0.0,0.0,1.0
1002733967110438918,0.0,0.0,0.0,0.0,0.0
278183213917171713,0.0,0.0,0.0,0.0,0.0
1196494826595930112,0.0,0.0,0.0,0.0,0.0
1221859904081842177,0.0,0.0,0.0,0.0,0.0
1219362304476766210,0.0,0.0,0.0,0.0,0.0
1200079356204396547,0.0,0.0,0.0,0.0,0.0
186804878658641920,0.0,0.0,0.0,0.0,1.0
1006873626065465349,0.0,0.0,0.0,0.0,1.0
299830985699229696,0.0,0.0,0.0,0.0,0.0
1226819788078448641,0.0,0.0,0.0,0.0,0.0
1125909869759008768,0.0,0.0,0.0,0.0,0.0
577721618828533760,0.0,0.0,0.0,0.0,0.0
1206989034385551360,0.0,0.0,0.0,0.0,0.0
936796218763513861,0.0,0.0,0.0,0.0,0.0
428651342740336640,0.0,0.0,0.0,0.0,0.0
1124102721748000768,0.0,0.0,1.0,1.0,0.0
469309012983705600,0.0,0.0,1.0,1.0,0.0
52930102954180608,0.0,0.0,1.0,1.0,0.0
1087832490889433089,0.0,0.0,0.0,0.0,0.0
1138844212038983682,0.0,0.0,1.0,1.0,0.0
96386361661194240,0.0,0.0,0.0,0.0,0.0
81565014506487808,0.0,0.0,1.0,1.0,0.0
240496323202256896,0.0,0.0,0.0,0.0,0.0
1034986995758628864,0.0,0.0,1.0,1.0,0.0
78874915851350016,0.0,0.0,1.0,1.0,0.0
692028551265193984,0.0,0.0,0.0,0.0,0.0
123771771248836609,0.0,0.0,0.0,0.0,0.0
1156891124486856710,0.0,0.0,0.0,0.0,0.0
33962398079647744,0.0,1.0,0.0,0.0,0.0
920575949497929728,0.0,0.0,0.0,0.0,0.0
